,subjects
1266,http://www.wikidata.org/entity/Q17496639
1267,http://www.wikidata.org/entity/Q17504933
1268,http://www.wikidata.org/entity/Q17697924
1269,http://www.wikidata.org/entity/Q17747487
1270,http://www.wikidata.org/entity/Q18002274
1271,http://www.wikidata.org/entity/Q18027498
1272,http://www.wikidata.org/entity/Q18093006
1273,http://www.wikidata.org/entity/Q18093249
1274,http://www.wikidata.org/entity/Q18093309
1275,http://www.wikidata.org/entity/Q18120068
1276,http://www.wikidata.org/entity/Q18169536
1277,http://www.wikidata.org/entity/Q18194686
1278,http://www.wikidata.org/entity/Q18225070
1279,http://www.wikidata.org/entity/Q18575538
1280,http://www.wikidata.org/entity/Q18586352
1281,http://www.wikidata.org/entity/Q18600010
1282,http://www.wikidata.org/entity/Q18655434
1283,http://www.wikidata.org/entity/Q18655459
1284,http://www.wikidata.org/entity/Q18663524
1285,http://www.wikidata.org/entity/Q18763316
1286,http://www.wikidata.org/entity/Q19329876
1287,http://www.wikidata.org/entity/Q19520890
1288,http://www.wikidata.org/entity/Q19574358
1289,http://www.wikidata.org/entity/Q19841153
1290,http://www.wikidata.org/entity/Q19847469
1291,http://www.wikidata.org/entity/Q26925182
1292,http://www.wikidata.org/entity/Q26936713
1293,http://www.wikidata.org/entity/Q26936718
1294,http://www.wikidata.org/entity/Q26936813
1295,http://www.wikidata.org/entity/Q29019705
1296,http://www.wikidata.org/entity/Q29020972
1297,http://www.wikidata.org/entity/Q29046719
1298,http://www.wikidata.org/entity/Q29115627
1299,http://www.wikidata.org/entity/Q29221484
1300,http://www.wikidata.org/entity/Q29221940
1301,http://www.wikidata.org/entity/Q29223679
1302,http://www.wikidata.org/entity/Q29388151
1303,http://www.wikidata.org/entity/Q29404895
1304,http://www.wikidata.org/entity/Q29404908
1305,http://www.wikidata.org/entity/Q29404912
1306,http://www.wikidata.org/entity/Q29404922
1307,http://www.wikidata.org/entity/Q29404931
1308,http://www.wikidata.org/entity/Q29405009
1309,http://www.wikidata.org/entity/Q29432888
1310,http://www.wikidata.org/entity/Q29436076
1311,http://www.wikidata.org/entity/Q29436226
1312,http://www.wikidata.org/entity/Q30087386
1313,http://www.wikidata.org/entity/Q30131076
1314,http://www.wikidata.org/entity/Q30348477
1315,http://www.wikidata.org/entity/Q41882280
1316,http://www.wikidata.org/entity/Q18954427
1317,http://www.wikidata.org/entity/Q19688277
1318,http://www.wikidata.org/entity/Q19754950
1319,http://www.wikidata.org/entity/Q19898891
1320,http://www.wikidata.org/entity/Q19946164
1321,http://www.wikidata.org/entity/Q20604134
1322,http://www.wikidata.org/entity/Q20753164
1323,http://www.wikidata.org/entity/Q20847047
1324,http://www.wikidata.org/entity/Q20856151
1325,http://www.wikidata.org/entity/Q20857319
1326,http://www.wikidata.org/entity/Q20857381
1327,http://www.wikidata.org/entity/Q20963463
1328,http://www.wikidata.org/entity/Q20971851
1329,http://www.wikidata.org/entity/Q20972674
1330,http://www.wikidata.org/entity/Q20978359
1331,http://www.wikidata.org/entity/Q20978361
1332,http://www.wikidata.org/entity/Q20978381
1333,http://www.wikidata.org/entity/Q20978407
1334,http://www.wikidata.org/entity/Q20983177
1335,http://www.wikidata.org/entity/Q21043218
1336,http://www.wikidata.org/entity/Q21081050
1337,http://www.wikidata.org/entity/Q21081049
1338,http://www.wikidata.org/entity/Q21115451
1339,http://www.wikidata.org/entity/Q21115832
1340,http://www.wikidata.org/entity/Q21152644
1341,http://www.wikidata.org/entity/Q21170312
1342,http://www.wikidata.org/entity/Q21175594
1343,http://www.wikidata.org/entity/Q21181702
1344,http://www.wikidata.org/entity/Q21288845
1345,http://www.wikidata.org/entity/Q21450579
1346,http://www.wikidata.org/entity/Q21553141
1347,http://www.wikidata.org/entity/Q21997287
1348,http://www.wikidata.org/entity/Q22001951
1349,http://www.wikidata.org/entity/Q29553080
1350,http://www.wikidata.org/entity/Q29553605
1351,http://www.wikidata.org/entity/Q29554203
1352,http://www.wikidata.org/entity/Q29557105
1353,http://www.wikidata.org/entity/Q29557134
1354,http://www.wikidata.org/entity/Q29557155
1355,http://www.wikidata.org/entity/Q29557694
1356,http://www.wikidata.org/entity/Q29559954
1357,http://www.wikidata.org/entity/Q29560564
1358,http://www.wikidata.org/entity/Q29575231
1359,http://www.wikidata.org/entity/Q29575239
1360,http://www.wikidata.org/entity/Q29575257
1361,http://www.wikidata.org/entity/Q29575261
1362,http://www.wikidata.org/entity/Q29575320
1363,http://www.wikidata.org/entity/Q29585759
1364,http://www.wikidata.org/entity/Q33083297
1365,http://www.wikidata.org/entity/Q33113740
1366,http://www.wikidata.org/entity/Q35287512
1367,http://www.wikidata.org/entity/Q38031157
1368,http://www.wikidata.org/entity/Q40853489
1369,http://www.wikidata.org/entity/Q41028177
1370,http://www.wikidata.org/entity/Q42317453
1371,http://www.wikidata.org/entity/Q42320353
1372,http://www.wikidata.org/entity/Q42320478
1373,http://www.wikidata.org/entity/Q42320582
1374,http://www.wikidata.org/entity/Q42322092
1375,http://www.wikidata.org/entity/Q20006066
1376,http://www.wikidata.org/entity/Q20006596
1377,http://www.wikidata.org/entity/Q20113695
1378,http://www.wikidata.org/entity/Q20113696
1379,http://www.wikidata.org/entity/Q20202981
1380,http://www.wikidata.org/entity/Q21545020
1381,http://www.wikidata.org/entity/Q21592046
1382,http://www.wikidata.org/entity/Q21592052
1383,http://www.wikidata.org/entity/Q21601803
1384,http://www.wikidata.org/entity/Q21714758
1385,http://www.wikidata.org/entity/Q21756096
1386,http://www.wikidata.org/entity/Q21756100
1387,http://www.wikidata.org/entity/Q21756116
1388,http://www.wikidata.org/entity/Q21759414
1389,http://www.wikidata.org/entity/Q21814367
1390,http://www.wikidata.org/entity/Q21845781
1391,http://www.wikidata.org/entity/Q21852928
1392,http://www.wikidata.org/entity/Q22330645
1393,http://www.wikidata.org/entity/Q22334074
1394,http://www.wikidata.org/entity/Q22342989
1395,http://www.wikidata.org/entity/Q22350528
1396,http://www.wikidata.org/entity/Q23038697
1397,http://www.wikidata.org/entity/Q24022528
1398,http://www.wikidata.org/entity/Q25926177
1399,http://www.wikidata.org/entity/Q27919503
1400,http://www.wikidata.org/entity/Q41255198
1401,http://www.wikidata.org/entity/Q41258365
1402,http://www.wikidata.org/entity/Q41259029
1403,http://www.wikidata.org/entity/Q41259461
1404,http://www.wikidata.org/entity/Q41261637
1405,http://www.wikidata.org/entity/Q41261711
1406,http://www.wikidata.org/entity/Q41263020
1407,http://www.wikidata.org/entity/Q41267698
1408,http://www.wikidata.org/entity/Q41269484
1409,http://www.wikidata.org/entity/Q41276042
1410,http://www.wikidata.org/entity/Q41276683
1411,http://www.wikidata.org/entity/Q41277887
1412,http://www.wikidata.org/entity/Q41303566
1413,http://www.wikidata.org/entity/Q41311648
1414,http://www.wikidata.org/entity/Q41312029
1415,http://www.wikidata.org/entity/Q41312872
1416,http://www.wikidata.org/entity/Q41313872
1417,http://www.wikidata.org/entity/Q41315057
1418,http://www.wikidata.org/entity/Q41319737
1419,http://www.wikidata.org/entity/Q41320393
1420,http://www.wikidata.org/entity/Q41323057
1421,http://www.wikidata.org/entity/Q41327555
1422,http://www.wikidata.org/entity/Q41328558
1423,http://www.wikidata.org/entity/Q41331107
1424,http://www.wikidata.org/entity/Q41331927
1425,http://www.wikidata.org/entity/Q41331961
1426,http://www.wikidata.org/entity/Q41332063
1427,http://www.wikidata.org/entity/Q41332177
1428,http://www.wikidata.org/entity/Q41338497
1429,http://www.wikidata.org/entity/Q41341827
1430,http://www.wikidata.org/entity/Q41342213
1431,http://www.wikidata.org/entity/Q42406887
1432,http://www.wikidata.org/entity/Q42421506
1433,http://www.wikidata.org/entity/Q43139430
1434,http://www.wikidata.org/entity/Q44174038
1435,http://www.wikidata.org/entity/Q47004222
1436,http://www.wikidata.org/entity/Q23888778
1437,http://www.wikidata.org/entity/Q24264132
1438,http://www.wikidata.org/entity/Q24412871
1439,http://www.wikidata.org/entity/Q24575524
1440,http://www.wikidata.org/entity/Q24577189
1441,http://www.wikidata.org/entity/Q25973460
1442,http://www.wikidata.org/entity/Q26133904
1443,http://www.wikidata.org/entity/Q26154992
1444,http://www.wikidata.org/entity/Q26156655
1445,http://www.wikidata.org/entity/Q26211873
1446,http://www.wikidata.org/entity/Q26250768
1447,http://www.wikidata.org/entity/Q26252915
1448,http://www.wikidata.org/entity/Q26271713
1449,http://www.wikidata.org/entity/Q26271718
1450,http://www.wikidata.org/entity/Q26898510
1451,http://www.wikidata.org/entity/Q28070875
1452,http://www.wikidata.org/entity/Q42424374
1453,http://www.wikidata.org/entity/Q42424630
1454,http://www.wikidata.org/entity/Q42424659
1455,http://www.wikidata.org/entity/Q42424665
1456,http://www.wikidata.org/entity/Q42424669
1457,http://www.wikidata.org/entity/Q42424675
1458,http://www.wikidata.org/entity/Q42424687
1459,http://www.wikidata.org/entity/Q42429119
1460,http://www.wikidata.org/entity/Q42429149
1461,http://www.wikidata.org/entity/Q42429181
1462,http://www.wikidata.org/entity/Q42429189
1463,http://www.wikidata.org/entity/Q42429218
1464,http://www.wikidata.org/entity/Q42429249
1465,http://www.wikidata.org/entity/Q42429318
1466,http://www.wikidata.org/entity/Q42429351
1467,http://www.wikidata.org/entity/Q42430011
1468,http://www.wikidata.org/entity/Q42572042
1469,http://www.wikidata.org/entity/Q45244706
1470,http://www.wikidata.org/entity/Q45962954
1471,http://www.wikidata.org/entity/Q45988341
1472,http://www.wikidata.org/entity/Q46998377
1473,http://www.wikidata.org/entity/Q46998749
1474,http://www.wikidata.org/entity/Q46998888
1475,http://www.wikidata.org/entity/Q46998905
1476,http://www.wikidata.org/entity/Q46999121
1477,http://www.wikidata.org/entity/Q47031215
1478,http://www.wikidata.org/entity/Q47072958
1479,http://www.wikidata.org/entity/Q47451027
1480,http://www.wikidata.org/entity/Q47451462
1481,http://www.wikidata.org/entity/Q47452322
1482,http://www.wikidata.org/entity/Q47499659
1483,http://www.wikidata.org/entity/Q50412331
1484,http://www.wikidata.org/entity/Q51077262
1485,http://www.wikidata.org/entity/Q51320813
1486,http://www.wikidata.org/entity/Q52151084
1487,http://www.wikidata.org/entity/Q52155152
1488,http://www.wikidata.org/entity/Q27430186
1489,http://www.wikidata.org/entity/Q27480745
1490,http://www.wikidata.org/entity/Q27670872
1491,http://www.wikidata.org/entity/Q27670983
1492,http://www.wikidata.org/entity/Q27893992
1493,http://www.wikidata.org/entity/Q27894071
1494,http://www.wikidata.org/entity/Q27894082
1495,http://www.wikidata.org/entity/Q28220230
1496,http://www.wikidata.org/entity/Q28611155
1497,http://www.wikidata.org/entity/Q28660454
1498,http://www.wikidata.org/entity/Q28736864
1499,http://www.wikidata.org/entity/Q28747128
1500,http://www.wikidata.org/entity/Q28863549
1501,http://www.wikidata.org/entity/Q28941218
1502,http://www.wikidata.org/entity/Q29109826
1503,http://www.wikidata.org/entity/Q29169011
1504,http://www.wikidata.org/entity/Q29169039
1505,http://www.wikidata.org/entity/Q29415105
1506,http://www.wikidata.org/entity/Q29415653
1507,http://www.wikidata.org/entity/Q29436046
1508,http://www.wikidata.org/entity/Q29438279
1509,http://www.wikidata.org/entity/Q29511014
1510,http://www.wikidata.org/entity/Q30524288
1511,http://www.wikidata.org/entity/Q33142440
1512,http://www.wikidata.org/entity/Q33196157
1513,http://www.wikidata.org/entity/Q33837852
1514,http://www.wikidata.org/entity/Q42623006
1515,http://www.wikidata.org/entity/Q42623494
1516,http://www.wikidata.org/entity/Q42627420
1517,http://www.wikidata.org/entity/Q42665856
1518,http://www.wikidata.org/entity/Q42666107
1519,http://www.wikidata.org/entity/Q42667025
1520,http://www.wikidata.org/entity/Q42668251
1521,http://www.wikidata.org/entity/Q42668708
1522,http://www.wikidata.org/entity/Q42671711
1523,http://www.wikidata.org/entity/Q42750922
1524,http://www.wikidata.org/entity/Q46511964
1525,http://www.wikidata.org/entity/Q46697203
1526,http://www.wikidata.org/entity/Q46769500
1527,http://www.wikidata.org/entity/Q47528191
1528,http://www.wikidata.org/entity/Q47920470
1529,http://www.wikidata.org/entity/Q52156355
1530,http://www.wikidata.org/entity/Q52157110
1531,http://www.wikidata.org/entity/Q52157284
1532,http://www.wikidata.org/entity/Q52157317
1533,http://www.wikidata.org/entity/Q52158937
1534,http://www.wikidata.org/entity/Q52494103
1535,http://www.wikidata.org/entity/Q52735065
1536,http://www.wikidata.org/entity/Q52773966
1537,http://www.wikidata.org/entity/Q53252629
1538,http://www.wikidata.org/entity/Q55435497
1539,http://www.wikidata.org/entity/Q55590215
1540,http://www.wikidata.org/entity/Q55678007
1541,http://www.wikidata.org/entity/Q55678795
1542,http://www.wikidata.org/entity/Q29560121
1543,http://www.wikidata.org/entity/Q29575045
1544,http://www.wikidata.org/entity/Q29575049
1545,http://www.wikidata.org/entity/Q29654762
1546,http://www.wikidata.org/entity/Q30112459
1547,http://www.wikidata.org/entity/Q30223304
1548,http://www.wikidata.org/entity/Q37519861
1549,http://www.wikidata.org/entity/Q38098169
1550,http://www.wikidata.org/entity/Q38204964
1551,http://www.wikidata.org/entity/Q40165887
1552,http://www.wikidata.org/entity/Q40853756
1553,http://www.wikidata.org/entity/Q40853960
1554,http://www.wikidata.org/entity/Q41262514
1555,http://www.wikidata.org/entity/Q41278317
1556,http://www.wikidata.org/entity/Q46751621
1557,http://www.wikidata.org/entity/Q46993357
1558,http://www.wikidata.org/entity/Q46998300
1559,http://www.wikidata.org/entity/Q46998889
1560,http://www.wikidata.org/entity/Q46999473
1561,http://www.wikidata.org/entity/Q47006178
1562,http://www.wikidata.org/entity/Q47010279
1563,http://www.wikidata.org/entity/Q47010965
1564,http://www.wikidata.org/entity/Q47010969
1565,http://www.wikidata.org/entity/Q47149503
1566,http://www.wikidata.org/entity/Q47457777
1567,http://www.wikidata.org/entity/Q54911657
1568,http://www.wikidata.org/entity/Q55065387
1569,http://www.wikidata.org/entity/Q55179807
1570,http://www.wikidata.org/entity/Q55791846
1571,http://www.wikidata.org/entity/Q55791850
1572,http://www.wikidata.org/entity/Q55791854
1573,http://www.wikidata.org/entity/Q55791864
1574,http://www.wikidata.org/entity/Q55791878
1575,http://www.wikidata.org/entity/Q55792065
1576,http://www.wikidata.org/entity/Q55792083
1577,http://www.wikidata.org/entity/Q55792284
1578,http://www.wikidata.org/entity/Q55793233
1579,http://www.wikidata.org/entity/Q56823530
1580,http://www.wikidata.org/entity/Q57199787
1581,http://www.wikidata.org/entity/Q57509383
1582,http://www.wikidata.org/entity/Q57655541
1583,http://www.wikidata.org/entity/Q57728354
1584,http://www.wikidata.org/entity/Q59697806
1585,http://www.wikidata.org/entity/Q59697818
1586,http://www.wikidata.org/entity/Q59697924
1587,http://www.wikidata.org/entity/Q59880792
1588,http://www.wikidata.org/entity/Q59880936
1589,http://www.wikidata.org/entity/Q59881990
1590,http://www.wikidata.org/entity/Q59881994
1591,http://www.wikidata.org/entity/Q59882009
1592,http://www.wikidata.org/entity/Q59882013
1593,http://www.wikidata.org/entity/Q31209972
1594,http://www.wikidata.org/entity/Q32313757
1595,http://www.wikidata.org/entity/Q41308324
1596,http://www.wikidata.org/entity/Q41326021
1597,http://www.wikidata.org/entity/Q41330744
1598,http://www.wikidata.org/entity/Q41332238
1599,http://www.wikidata.org/entity/Q41539548
1600,http://www.wikidata.org/entity/Q47463339
1601,http://www.wikidata.org/entity/Q50091912
1602,http://www.wikidata.org/entity/Q50343791
1603,http://www.wikidata.org/entity/Q55284232
1604,http://www.wikidata.org/entity/Q58195922
1605,http://www.wikidata.org/entity/Q59491981
1606,http://www.wikidata.org/entity/Q59495869
1607,http://www.wikidata.org/entity/Q59882024
1608,http://www.wikidata.org/entity/Q59928900
1609,http://www.wikidata.org/entity/Q59928907
1610,http://www.wikidata.org/entity/Q59928908
1611,http://www.wikidata.org/entity/Q59928914
1612,http://www.wikidata.org/entity/Q59928912
1613,http://www.wikidata.org/entity/Q59928917
1614,http://www.wikidata.org/entity/Q59928921
1615,http://www.wikidata.org/entity/Q59928925
1616,http://www.wikidata.org/entity/Q59928929
1617,http://www.wikidata.org/entity/Q59928934
1618,http://www.wikidata.org/entity/Q59928939
1619,http://www.wikidata.org/entity/Q59928941
1620,http://www.wikidata.org/entity/Q59928944
1621,http://www.wikidata.org/entity/Q59929820
1622,http://www.wikidata.org/entity/Q60005392
1623,http://www.wikidata.org/entity/Q60005406
1624,http://www.wikidata.org/entity/Q60005418
1625,http://www.wikidata.org/entity/Q60005426
1626,http://www.wikidata.org/entity/Q60005433
1627,http://www.wikidata.org/entity/Q60005446
1628,http://www.wikidata.org/entity/Q60005466
1629,http://www.wikidata.org/entity/Q60005504
1630,http://www.wikidata.org/entity/Q60005521
1631,http://www.wikidata.org/entity/Q60005529
1632,http://www.wikidata.org/entity/Q60006289
1633,http://www.wikidata.org/entity/Q60006298
1634,http://www.wikidata.org/entity/Q60007747
1635,http://www.wikidata.org/entity/Q60026421
1636,http://www.wikidata.org/entity/Q60026459
1637,http://www.wikidata.org/entity/Q60026509
1638,http://www.wikidata.org/entity/Q60031140
1639,http://www.wikidata.org/entity/Q60031439
1640,http://www.wikidata.org/entity/Q60031510
1641,http://www.wikidata.org/entity/Q60032397
1642,http://www.wikidata.org/entity/Q60232752
1643,http://www.wikidata.org/entity/Q60232806
1644,http://www.wikidata.org/entity/Q60232813
1645,http://www.wikidata.org/entity/Q60232846
1646,http://www.wikidata.org/entity/Q60232872
1647,http://www.wikidata.org/entity/Q60232879
1648,http://www.wikidata.org/entity/Q60232883
1649,http://www.wikidata.org/entity/Q60232889
1650,http://www.wikidata.org/entity/Q60232917
1651,http://www.wikidata.org/entity/Q60235056
1652,http://www.wikidata.org/entity/Q60235083
1653,http://www.wikidata.org/entity/Q60235105
1654,http://www.wikidata.org/entity/Q60235126
1655,http://www.wikidata.org/entity/Q42088822
1656,http://www.wikidata.org/entity/Q42343161
1657,http://www.wikidata.org/entity/Q56247900
1658,http://www.wikidata.org/entity/Q59534366
1659,http://www.wikidata.org/entity/Q59617131
1660,http://www.wikidata.org/entity/Q59617218
1661,http://www.wikidata.org/entity/Q59617560
1662,http://www.wikidata.org/entity/Q59617621
1663,http://www.wikidata.org/entity/Q60233032
1664,http://www.wikidata.org/entity/Q60233064
1665,http://www.wikidata.org/entity/Q60233069
1666,http://www.wikidata.org/entity/Q60233080
1667,http://www.wikidata.org/entity/Q60233087
1668,http://www.wikidata.org/entity/Q60233085
1669,http://www.wikidata.org/entity/Q60233117
1670,http://www.wikidata.org/entity/Q60233122
1671,http://www.wikidata.org/entity/Q60233127
1672,http://www.wikidata.org/entity/Q60233133
1673,http://www.wikidata.org/entity/Q60233146
1674,http://www.wikidata.org/entity/Q60233174
1675,http://www.wikidata.org/entity/Q60233190
1676,http://www.wikidata.org/entity/Q60233199
1677,http://www.wikidata.org/entity/Q60233203
1678,http://www.wikidata.org/entity/Q60233207
1679,http://www.wikidata.org/entity/Q60233209
1680,http://www.wikidata.org/entity/Q60233212
1681,http://www.wikidata.org/entity/Q60233219
1682,http://www.wikidata.org/entity/Q60233226
1683,http://www.wikidata.org/entity/Q60233242
1684,http://www.wikidata.org/entity/Q60235148
1685,http://www.wikidata.org/entity/Q60235195
1686,http://www.wikidata.org/entity/Q60235247
1687,http://www.wikidata.org/entity/Q60235274
1688,http://www.wikidata.org/entity/Q60235310
1689,http://www.wikidata.org/entity/Q60235334
1690,http://www.wikidata.org/entity/Q60235356
1691,http://www.wikidata.org/entity/Q60235379
1692,http://www.wikidata.org/entity/Q60235410
1693,http://www.wikidata.org/entity/Q60235431
1694,http://www.wikidata.org/entity/Q60235453
1695,http://www.wikidata.org/entity/Q60235474
1696,http://www.wikidata.org/entity/Q60235491
1697,http://www.wikidata.org/entity/Q60235496
1698,http://www.wikidata.org/entity/Q60235503
1699,http://www.wikidata.org/entity/Q60235500
1700,http://www.wikidata.org/entity/Q60235510
1701,http://www.wikidata.org/entity/Q60235526
1702,http://www.wikidata.org/entity/Q60235537
1703,http://www.wikidata.org/entity/Q60235550
1704,http://www.wikidata.org/entity/Q60235583
1705,http://www.wikidata.org/entity/Q60235661
1706,http://www.wikidata.org/entity/Q60235672
1707,http://www.wikidata.org/entity/Q60235719
1708,http://www.wikidata.org/entity/Q60235742
1709,http://www.wikidata.org/entity/Q60240681
1710,http://www.wikidata.org/entity/Q60240700
1711,http://www.wikidata.org/entity/Q60240718
1712,http://www.wikidata.org/entity/Q60240726
1713,http://www.wikidata.org/entity/Q60240746
1714,http://www.wikidata.org/entity/Q60240785
1715,http://www.wikidata.org/entity/Q60240847
1716,http://www.wikidata.org/entity/Q60240861
1717,http://www.wikidata.org/entity/Q60240867
1718,http://www.wikidata.org/entity/Q60240873
1719,http://www.wikidata.org/entity/Q60240879
1720,http://www.wikidata.org/entity/Q60240887
1721,http://www.wikidata.org/entity/Q60240896
1722,http://www.wikidata.org/entity/Q60240908
1723,http://www.wikidata.org/entity/Q60240918
1724,http://www.wikidata.org/entity/Q60241037
1725,http://www.wikidata.org/entity/Q60241049
1726,http://www.wikidata.org/entity/Q60241061
1727,http://www.wikidata.org/entity/Q60241073
1728,http://www.wikidata.org/entity/Q60241088
1729,http://www.wikidata.org/entity/Q60241113
1730,http://www.wikidata.org/entity/Q60241118
1731,http://www.wikidata.org/entity/Q60241130
1732,http://www.wikidata.org/entity/Q60241190
1733,http://www.wikidata.org/entity/Q60241219
1734,http://www.wikidata.org/entity/Q60241251
1735,http://www.wikidata.org/entity/Q60241307
1736,http://www.wikidata.org/entity/Q60241403
1737,http://www.wikidata.org/entity/Q60241492
1738,http://www.wikidata.org/entity/Q60241507
1739,http://www.wikidata.org/entity/Q47657003
1740,http://www.wikidata.org/entity/Q53252544
1741,http://www.wikidata.org/entity/Q53252712
1742,http://www.wikidata.org/entity/Q56394986
1743,http://www.wikidata.org/entity/Q56458631
1744,http://www.wikidata.org/entity/Q60232921
1745,http://www.wikidata.org/entity/Q60232960
1746,http://www.wikidata.org/entity/Q60232964
1747,http://www.wikidata.org/entity/Q60232975
1748,http://www.wikidata.org/entity/Q60232987
1749,http://www.wikidata.org/entity/Q60233004
1750,http://www.wikidata.org/entity/Q60233539
1751,http://www.wikidata.org/entity/Q60233566
1752,http://www.wikidata.org/entity/Q60235783
1753,http://www.wikidata.org/entity/Q60235811
1754,http://www.wikidata.org/entity/Q60235841
1755,http://www.wikidata.org/entity/Q60235864
1756,http://www.wikidata.org/entity/Q60235877
1757,http://www.wikidata.org/entity/Q60235908
1758,http://www.wikidata.org/entity/Q60235947
1759,http://www.wikidata.org/entity/Q60235999
1760,http://www.wikidata.org/entity/Q60236403
1761,http://www.wikidata.org/entity/Q60236400
1762,http://www.wikidata.org/entity/Q60236406
1763,http://www.wikidata.org/entity/Q60236407
1764,http://www.wikidata.org/entity/Q60236405
1765,http://www.wikidata.org/entity/Q60236418
1766,http://www.wikidata.org/entity/Q60236423
1767,http://www.wikidata.org/entity/Q60236424
1768,http://www.wikidata.org/entity/Q60236447
1769,http://www.wikidata.org/entity/Q60236449
1770,http://www.wikidata.org/entity/Q60236455
1771,http://www.wikidata.org/entity/Q60236453
1772,http://www.wikidata.org/entity/Q60236457
1773,http://www.wikidata.org/entity/Q60236472
1774,http://www.wikidata.org/entity/Q60236490
1775,http://www.wikidata.org/entity/Q60236502
1776,http://www.wikidata.org/entity/Q60236516
1777,http://www.wikidata.org/entity/Q60236534
1778,http://www.wikidata.org/entity/Q60236546
1779,http://www.wikidata.org/entity/Q60236560
1780,http://www.wikidata.org/entity/Q60236574
1781,http://www.wikidata.org/entity/Q60236590
1782,http://www.wikidata.org/entity/Q60236619
1783,http://www.wikidata.org/entity/Q60236635
1784,http://www.wikidata.org/entity/Q60236655
1785,http://www.wikidata.org/entity/Q60236669
1786,http://www.wikidata.org/entity/Q60236699
1787,http://www.wikidata.org/entity/Q60236757
1788,http://www.wikidata.org/entity/Q60236839
1789,http://www.wikidata.org/entity/Q60237015
1790,http://www.wikidata.org/entity/Q60240561
1791,http://www.wikidata.org/entity/Q60240583
1792,http://www.wikidata.org/entity/Q60240638
1793,http://www.wikidata.org/entity/Q60240656
1794,http://www.wikidata.org/entity/Q60240927
1795,http://www.wikidata.org/entity/Q60240953
1796,http://www.wikidata.org/entity/Q60240981
1797,http://www.wikidata.org/entity/Q60240991
1798,http://www.wikidata.org/entity/Q60240999
1799,http://www.wikidata.org/entity/Q60241009
1800,http://www.wikidata.org/entity/Q60241021
1801,http://www.wikidata.org/entity/Q60241511
1802,http://www.wikidata.org/entity/Q60241514
1803,http://www.wikidata.org/entity/Q60241552
1804,http://www.wikidata.org/entity/Q60241559
1805,http://www.wikidata.org/entity/Q60241630
1806,http://www.wikidata.org/entity/Q60241666
1807,http://www.wikidata.org/entity/Q60241797
1808,http://www.wikidata.org/entity/Q60241946
1809,http://www.wikidata.org/entity/Q60242103
1810,http://www.wikidata.org/entity/Q60242109
1811,http://www.wikidata.org/entity/Q60242130
1812,http://www.wikidata.org/entity/Q60242143
1813,http://www.wikidata.org/entity/Q60242155
1814,http://www.wikidata.org/entity/Q60242211
1815,http://www.wikidata.org/entity/Q60242250
1816,http://www.wikidata.org/entity/Q60242409
1817,http://www.wikidata.org/entity/Q60242414
1818,http://www.wikidata.org/entity/Q60242412
1819,http://www.wikidata.org/entity/Q60242417
1820,http://www.wikidata.org/entity/Q60242422
1821,http://www.wikidata.org/entity/Q60242423
1822,http://www.wikidata.org/entity/Q60242430
1823,http://www.wikidata.org/entity/Q60241976
1824,http://www.wikidata.org/entity/Q60241984
1825,http://www.wikidata.org/entity/Q60241995
1826,http://www.wikidata.org/entity/Q60242023
1827,http://www.wikidata.org/entity/Q60242080
1828,http://www.wikidata.org/entity/Q60242098
1829,http://www.wikidata.org/entity/Q60242438
1830,http://www.wikidata.org/entity/Q60242436
1831,http://www.wikidata.org/entity/Q60242437
1832,http://www.wikidata.org/entity/Q60242449
1833,http://www.wikidata.org/entity/Q60242458
1834,http://www.wikidata.org/entity/Q60242464
1835,http://www.wikidata.org/entity/Q60242471
1836,http://www.wikidata.org/entity/Q60242476
1837,http://www.wikidata.org/entity/Q47915657
1838,http://www.wikidata.org/entity/Q47916039
1839,http://www.wikidata.org/entity/Q48163779
1840,http://www.wikidata.org/entity/Q50768288
1841,http://www.wikidata.org/entity/Q60233253
1842,http://www.wikidata.org/entity/Q60233258
1843,http://www.wikidata.org/entity/Q60233263
1844,http://www.wikidata.org/entity/Q60233276
1845,http://www.wikidata.org/entity/Q60233280
1846,http://www.wikidata.org/entity/Q60233291
1847,http://www.wikidata.org/entity/Q60233317
1848,http://www.wikidata.org/entity/Q60233366
1849,http://www.wikidata.org/entity/Q60233371
1850,http://www.wikidata.org/entity/Q60233374
1851,http://www.wikidata.org/entity/Q60233382
1852,http://www.wikidata.org/entity/Q60233391
1853,http://www.wikidata.org/entity/Q60233399
1854,http://www.wikidata.org/entity/Q60233469
1855,http://www.wikidata.org/entity/Q60233492
1856,http://www.wikidata.org/entity/Q60233510
1857,http://www.wikidata.org/entity/Q60233512
1858,http://www.wikidata.org/entity/Q60233518
1859,http://www.wikidata.org/entity/Q60233525
1860,http://www.wikidata.org/entity/Q60233530
1861,http://www.wikidata.org/entity/Q60233533
1862,http://www.wikidata.org/entity/Q60236046
1863,http://www.wikidata.org/entity/Q60236056
1864,http://www.wikidata.org/entity/Q60236069
1865,http://www.wikidata.org/entity/Q60236079
1866,http://www.wikidata.org/entity/Q60236113
1867,http://www.wikidata.org/entity/Q60236130
1868,http://www.wikidata.org/entity/Q60236143
1869,http://www.wikidata.org/entity/Q60236172
1870,http://www.wikidata.org/entity/Q60236181
1871,http://www.wikidata.org/entity/Q60236199
1872,http://www.wikidata.org/entity/Q60236254
1873,http://www.wikidata.org/entity/Q60236276
